ad_id,campaign_id,headline_text,body_text,call_to_action,platform,placement,ad_format,category,impressions,clicks,conversions,spend
enriched_ad_0656,campaign_048,Trint - Speech to Text to Magic,"Transform your videos into transcripts with Trint. Collaborate seamlessly on any project, even remotely.",Get Started,,,video,ecommerce,93846,1690,156,1607.94
enriched_ad_0657,campaign_045,Listen / Stream,Where we Live - CONNECTICUT in Context with Lucy Nalpathanchil,,,,video,entertainment,32165,588,55,265.57
enriched_ad_0658,campaign_041,CONNECTICUT'S PREMIER BUSINESS TO BUSINESS EXPO,Presented by COMCAST BUSINESS NOV. 17 & 18 CLICK TO REGISTER LZOZ FINDING YOUR GROOV IN A NEW E.R.A. Emerge Reboot Adapt GREATER New Haven Chamber We take care of business,,,,image,ecommerce,79284,1054,63,1244.87
enriched_ad_0659,campaign_023,Apply Today,,Apply Now,,,image,education,20640,425,44,168.65
enriched_ad_0660,campaign_033,Change the world. Start today.,"Start your journey to becoming an influential change-maker with our master's degree in Conflict Analysis and Resolution at Carter School for Peace and Conflict Resolution, George Mason University.",GET STARTED,,,image,education,68841,954,83,778.83
enriched_ad_0661,campaign_022,OneWheel Introducing Pint X,"Higher performance, longer range, same fun-size.",Shop Now,,,image,ecommerce,56236,897,51,819.31
enriched_ad_0662,campaign_042,TOP FONTS FOR EVERY PROJECT,"envato elements offers SCRIPOR, sans serif decorative lettering typefaces. Start now to access our collection.",Start Now,,,image,ecommerce,20199,415,42,286.12
enriched_ad_0663,campaign_033,Shop Meal Plan,Discover the best road food and home meal ideas with GOLD PEAK.,SHOP MEAL PLAN,,,image,ecommerce,58728,866,64,751.51
enriched_ad_0664,campaign_017,Revive Your Drive with Our Premium Car Parts,"Feeling defeated by your old, worn-out vehicle? Don't let it hold back any longer. Discover our wide range of high-quality car parts that can breathe new life into even the most neglected cars.",Shop Now!,facebook,,image,automotive,60797,780,23,1258.9
enriched_ad_0665,campaign_033,Garden Party,"A virtual event series offering gardening tips, tricks and insights.",Click Here to Register,,,image,entertainment,31949,589,99,223.72
enriched_ad_0666,campaign_029,"KVH> Caring for our community.","Hospital Your Home for Health",Learn More,facebook,,image,ecommerce,64644,1007,70,750.6
enriched_ad_0667,campaign_008,REALTYMOGUL - A New Alternative Outside Stock Market Volatility,Access now to invest $600 million+ into institutional-quality real estate through the platform since 2012.,$600 MILLION+ INVEST NOW,,,image,real_estate,44812,676,9,815.02
enriched_ad_0668,campaign_020,Thanksgiving Turkeys Since 1948!,,Click Here to Order,,,image,food,99262,2096,200,885.19
enriched_ad_0669,campaign_018,THANK YOU RIDE TO ALL VETERANS,RIDE TO ALL VETERANS FOR YOUR SERVICE FREE YAVAPAI REGIONAL TRANSIT YRT is certified as an Arizona Tax Credit VISIT US ONLINE,,,,image,transportation,69322,1348,70,859.17
enriched_ad_0670,campaign_047,"gale",You can't trust a 10 year old..,Learn More,facebook,,image,ecommerce,81056,1057,101,1025.56
enriched_ad_0671,campaign_026,Will It Be You?,Conduct Cutting-edge Research,,,,image,education,86567,1379,190,637.08
enriched_ad_0672,campaign_037,Black Friday,up to 40% off sign up to access exclusive deals and discounts.,,,,image,ecommerce,70424,1373,90,1102.12
enriched_ad_0673,campaign_040,Looking for Staff?,Boost your visibility with a Dezeen Jobs company profile de zeenjobs,,,,image,ecommerce,33887,496,30,412.6
enriched_ad_0674,campaign_043,#ADM2021,EP UP Tips on managing your diabetes to thrive Learn More American Diabetes Association. A Connected for Life Podporter ♥ CVS Health.,,,,image,healthcare,74798,1021,58,1429.57
enriched_ad_0675,campaign_005,Diabetes Doesn't Have To Be,Some things are inevitable. Diabetes doesn't have to be.,,,,image,healthcare,75043,1321,97,1292.32
enriched_ad_0676,campaign_044,Your Future is Her Future,diabetes.org/risktest American Diabetes Association. Connected for Life A 1000,,,,image,healthcare,32725,499,20,711.44
enriched_ad_0677,campaign_048,Diabetes Doesn't Have To Be,Some things are inevitable. Diabetes doesn't have to be.,,,,image,healthcare,57052,978,72,1506.59
enriched_ad_0678,campaign_040,Let’s End Diabetes Together,Discover groundbreaking research and initiatives at DRI Foundation aimed to end diabetes. Learn more about our efforts.,Learn More,,,image,healthcare,78491,1152,72,1596.43
enriched_ad_0679,campaign_038,BLACK Friday Sale - 70% Off,,Shop Now,,,image,ecommerce,53127,908,57,628.64
enriched_ad_0680,campaign_041,Stay Ahead of the Curve,Better decisions for tomorrow start with better data today. Find essential intelligence > S&P Global Market Intelligence,,,,image,ecommerce,89286,1487,101,1169.91
enriched_ad_0681,campaign_037,Tomorrow is Just A Dream Away,"Walt Disney World. Get Details
Disney",,,,image,entertainment,87979,2391,280,449.78
enriched_ad_0682,campaign_033,THE GREAT GROCERY THANKSGIVING GIVEAWAY!,Enter Daily for your Chance to Win a $100 Gift Card,ENTER DAILY,,,image,ecommerce,67508,813,57,663.72
enriched_ad_0683,campaign_029,Mailgun - Get More Emails Delivered,Deliver up to 97.4% of your targeted messages successfully.,Get Started Free,,,image,ecommerce,65737,858,68,646.54
enriched_ad_0684,campaign_007,Dividend.com - Leading Utility Firm,Utility firm with nearly 10 years of dividend. D increases reaffirmed position on Best Dividend Stocks List.,LEARN MORE ▸,,,image,ecommerce,79541,1053,56,1360.91
enriched_ad_0685,campaign_026,ROSELINLIN UP TO 80% OFF,,Shop Now,,,image,ecommerce,94997,1735,158,1204.52
enriched_ad_0686,campaign_050,Handle Your Career With Care,,,,,image,,55081,918,86,832.19
enriched_ad_0687,campaign_050,"Zroborock - Intelligent, Automatic",Experience the future of rock music with Zroborock's intelligent and effective solutions.,Discover More,facebook,,image,entertainment,30171,726,72,158.41
enriched_ad_0688,campaign_004,Etsy 20%+ Off Holiday Finds,,,,,image,ecommerce,33317,594,38,538.63
enriched_ad_0689,campaign_049,Your Oasis,Discover the perfect blend of comfort and luxury at South of Metro in Woodsville. Experience exclusive residences designed for your ultimate relaxation.,Visit Now!,,,image,real_estate,44796,346,6,1270.61
enriched_ad_0690,campaign_013,START YOUR FOREVER HOME,Sabella | CALLISTA (Latin) 'Most beatiful' Lot Area Floor Area 100SQM 81 SQM @MyCitiHomesOfficial MyCitiHomes www.mycitihomes.com.ph,,,,image,real_estate,42784,528,13,1257.44
enriched_ad_0691,campaign_032,Have You Had Your Mammogram?,We're committed to safe in-person mammography care. Appointments are available now.,Schedule Now,,,image,healthcare,81424,1126,62,1495.24
enriched_ad_0692,campaign_035,KNOWvember Comprehensive Biomarker Testing Can Help Inform Treatment Decisions for Lung Cancer,Comprehensive biomarker testing can help inform treatment decisions for lung cancer. NO ONE MISSED LUNGEVITY FindThat Live More Information,,,,image,healthcare,96015,1613,81,2438.78
enriched_ad_0693,campaign_036,BLACK Friday Sale - $70% Off,,Shop Now,,,image,ecommerce,83502,967,54,827.64
enriched_ad_0694,campaign_037,Download NHS COVID-19 App,"Test, trace and protect. Get the latest updates on your loved ones' health status with our app.",DOWNLOAD NOW,facebook,,video,healthcare,27185,564,36,639.38
enriched_ad_0695,campaign_021,Looking to Boost Your Holiday Promotions?,Get a free landing page with a digital marketing campaign starting at $500 a month. Our team of experts handle everything.,,,,image,ecommerce,74427,1453,116,859.45
enriched_ad_0696,campaign_021,5-star doctors really do exist. Find Yours Today,,Find Yours Today,,,image,ecommerce,75643,1289,112,900.52
enriched_ad_0697,campaign_038,POWER & ENERGY LOGGER,Monitor Your Power and Energy Usage and Costs from Anywhere in the World! NEC 220.87 compliant www.aemc.com AEMC® INSTRUMENTS CHAUVIN ARNOUX GROUP,,,,image,ecommerce,56246,619,36,817.9
enriched_ad_0698,campaign_041,Donna Hay,,Click for More Information,,,image,entertainment,37931,989,171,196.4
enriched_ad_0699,campaign_036,The Art of Living,Choose Peace Over Panic Just Log On,,,,image,entertainment,27881,512,46,139.36
enriched_ad_0700,campaign_043,Build Your Career,"If you're managing clients, who's managing your career?",,,,image,finance,66265,854,25,1983.68
enriched_ad_0701,campaign_024,Manage Your Career with EFinancialCareers,"Are you juggling multiple responsibilities as an entrepreneur? Don't let the management of clients and careers overwhelm you. With eFinancialCareers, we specialize in building robust career paths for entrepreneurs like yourself.",Learn More About Our Services,facebook,,image,ecommerce,90439,1337,108,1174.94
enriched_ad_0702,campaign_049,Master Electronics,We stock so you don't have to order now.,Order Now,,,image,ecommerce,63668,698,67,1136.73
enriched_ad_0703,campaign_043,Aptible - Go from zero to HIPAA-compliant Docker Deployment,Deploy your application in minutes with Aptible. Get started by deploying the 'healthco-nodejs' docker image on localhost.,$ aptible deploy --app healthco-api-nodejs --docker-image healthco/nodejs-api,facebook,,image,ecommerce,38846,678,33,516.11
enriched_ad_0704,campaign_021,How to Market Your Electronics Products without Spending a Fortune?,HERE ARE SOME GREAT IDEAS... Read electronics for you EXPRESS for FREE! electronics For You EXPRESS Growth Mantras for Tech Startups Stamp,,,,image,ecommerce,77983,1367,83,800.09
enriched_ad_0705,campaign_003,Salteados - Triple Pack,Pack $7.59 for just one Subway sandwich! Limited time offer.,Shop Now!,facebook,,image,ecommerce,71356,1479,76,1097.08
enriched_ad_0706,campaign_037,HOTEL XCARE ART,,,,,image,real_estate,75516,836,17,1767.54
enriched_ad_0707,campaign_019,Work From Home Jobs,"Discover the convenience of working from home with our curated selection of online jobs. Whether you're interested in sales, customer service or any other field that allows you to work remotely.",Apply Now,facebook,,image,ecommerce,49394,927,46,669.88
enriched_ad_0708,campaign_045,Engineers' Tips & Tricks on Leading Technologies,"Explore the latest insights, tips, and techniques for mastering design and engineering. Discover today how to stay ahead with cutting-edge technologies.",Discover Today,,,image,education,43939,677,49,524.44
enriched_ad_0709,campaign_004,EPIC GLOBAL SALE EVENT! BLACK FRIDAY THRU,"30% OFF Take Advantage of ISA's Biggest Sale of the Year! Save on Training Courses, Print Books, and Virtual Event Content!",Learn More,,,image,ecommerce,83797,1511,135,1086.67
enriched_ad_0710,campaign_016,Create,Canon FOS Change Gear The Easy Way Buy Used Kit mpb.com,,,,image,ecommerce,70659,1350,104,889.09
enriched_ad_0711,campaign_022,"Buy, Sell & Trade | Create with FURFILM",Change your wardrobe effortlessly. Discover new styles and trends at mpb.com.,Shop Now,facebook,,image,ecommerce,32010,343,31,354.96
enriched_ad_0712,campaign_031,Experience China Before Communism,Shen Yun's performance in the year 2021-2022.,Buy Tickets Now,,,image,entertainment,25953,395,70,174.86
enriched_ad_0713,campaign_027,Hemmink Experience China Before Communism,Experience the rich history and culture of ancient China before communism at Shen Yun's exclusive performance.,BUY TICKETS ▸,,,image,entertainment,78295,1507,274,658.52
enriched_ad_0714,campaign_043,Change the world. Be a catalyst for change,Start today with a master's degree in Conflict Analysis and Resolution.,,,,image,education,48318,876,116,563.76
enriched_ad_0715,campaign_022,Physical Therapy by Ashley Kuzma,"It's your choice where you go for physical therapy. Choose from our top-rated services in Physical Therapy, Sports Medicine.",,,,image,ecommerce,63316,990,85,666.58
enriched_ad_0716,campaign_034,"Buy Novatech Reign Sentry Fire MKII Powered by MSI PC, Get MSI Battlepack and $100 worth Steam Code",,REDEEM YOUR $100 STEAM CODE,,,image,ecommerce,46764,658,46,528.86
enriched_ad_0717,campaign_040,CARmax - DECEMBER 11,Tacky Light Run RVA's Tackiest Tradition Is Back! Beat the 11/18 Price Hike!,,,,image,entertainment,20735,325,40,126.76
enriched_ad_0718,campaign_023,40% off Movie Tickets,You had me at '40% off movie tickets'. Enjoy up to 40% off movie tickets when you join Telstra Plus. Find out more > Eligibility criteria apply.,,,,image,entertainment,91189,1678,169,450.54
enriched_ad_0719,campaign_034,How are you measuring,the success of YOUR Product and R&D teams?,Get the Guide →,,,video,services,68918,1675,103,1155.63
enriched_ad_0720,campaign_022,COLDWELL BANKER LA COSTA RELOCATE TO PARADISE!,"With over 2000 properties to choose from, why not let Coldwell Banker La Costa in Puerto Vallarta help find the right one for you? Puerto Vallarta is calling, it's about time you pick up.",CONTACT US TODAY! +52 (322) 228 9261,,,image,real_estate,78827,823,11,2119.86
enriched_ad_0721,campaign_025,Server Monkey,"Quality availability + support. Enterprise IT made simple with Servers, Storage and Networking.",SHOP NOW,,,image,ecommerce,70931,1217,102,1242.03
enriched_ad_0722,campaign_003,Runner Outfit Your Vehicle,,,,,image,automotive,39683,365,7,900.51
enriched_ad_0723,campaign_031,Exercise Your Mind,Take a quiz. Challenge yourself and become an expert in no time! Test your knowledge with our quizzes.,Take a Quiz >>,,,image,education,30603,540,61,245.17
enriched_ad_0724,campaign_020,Free Worksheets & Lesson Plans,Kindergarten > Elementary Middle School -> High School,,,,image,education,28243,471,63,311.84
enriched_ad_0725,campaign_021,New Hires in 90 Seconds,,,,,image,ecommerce,55145,673,59,758.37
enriched_ad_0726,campaign_003,Secret Lab - Engineered for Comfort,"Discover Secret Lab, the ultimate solution designed to keep you incredibly comfortable during long hours of work and play. Perfectly engineered with your needs in mind.",Learn More,,,video,ecommerce,20273,435,28,237.96
enriched_ad_0727,campaign_004,CHRYSTAL EVANS HURST JURY DUTY,"PRISCILLA SHIRER TONY EVANS JOURNEY WITHJESUS ONLY IN THEATERS NOVEMBER 15, 16 & 17. RESERVE YOUR TICKETS TODAY!",RESERVE YOUR TICKETS TODAY!,,,image,entertainment,89115,1848,203,640.96
enriched_ad_0728,campaign_026,Unlock All Doors with Vintage Security,"Experience the ultimate in home security. Our vintage-inspired locks are designed to keep your front door locked and safe, while also providing an elegant touch that complements any decor.",Request a Complimentary In-Home Consultation now!,,,image,ecommerce,58079,776,47,898.77
enriched_ad_0729,campaign_001,Need a Coupon Code?,,Get It Here,,,image,,35668,598,49,601.4
enriched_ad_0730,campaign_002,Serving serving those who serve,To Serve Federal Benefits Education Those Who Open Season is here! Complimentary FEHB trainings Click Here!,Click Here!,,,image,education,79552,1607,147,824.58
enriched_ad_0731,campaign_018,Blissy Silk Pillowcase - Quick Gift Idea,This Pillowcase is Quickly Becoming The Must-Have Gift of 2021. People are going nuts for it! It's called the Blissy Silk Pillowcase.,,,,image,ecommerce,64366,1268,115,916.58
enriched_ad_0732,campaign_030,PRIVATE NETWORK SOLUTIONS,Customized private network solutions for enterprises & operators Private network solutions > SAMSONG,,,,image,ecommerce,68791,1442,116,817.45
enriched_ad_0733,campaign_032,"Cloud Native, 5G Compliant Mediation Solution",,,,,image,ecommerce,30409,501,39,312.14
enriched_ad_0734,campaign_022,"Early Bird Pricing April 18-22, 2022",Ends December 17,Save Now,,,image,ecommerce,85076,1768,183,1096.04
enriched_ad_0735,campaign_039,Wave Early Bird Pricing,"2022 Ends December 17
April 18-22, 2022 | Austin, TX
Save Now",,,,image,ecommerce,34251,558,49,563.26
enriched_ad_0736,campaign_043,EREE,30-Day Trial eDispatches Never Miss A Call App Phone Call • Text • CAD Download on the App Store GET IT ON Google Play,,,,video,ecommerce,20903,532,44,316.36
enriched_ad_0737,campaign_030,MAKE 'EM A DINNER,"AS SEEN IN DREW MAGAZINE. RAGUS Old World Style, TRADITIONAL EXXEGHER Cook LIKE A MOTHER.",SHOP NOW,,,image,ecommerce,67383,791,63,677.23
enriched_ad_0738,campaign_048,Defense,"Original, ww DEFENSE SOAP Defend what you have built.",,,,image,ecommerce,44936,864,71,600.53
enriched_ad_0739,campaign_017,See how Carta solves cap tables,,Watch Now,,,video,ecommerce,44276,1145,67,495.72
enriched_ad_0740,campaign_044,THE ORIGINAL FALL FLAVOR PERFECT for Baking! Werther's Original Chewy Caramels,"Perfect for baking, so irresistible that everyone wants to try it. So creamy and chewy with just the right amount of sweetness.",SHOP NOW,,,image,ecommerce,96351,1752,124,1699.35
